"";"261X";"<strong>Profesional Perundangan</strong> menjalankan penyelidikan menambah baik atau membangunkan konsep teori<br>dan kaedah operasi atau mengaplikasikan pengetahuan dalam aktiviti perundangan dan peraturan serta<br>membela kes atau menjalankan pendakwaan di mahkamah atau mengetuai prosiding kehakiman dan<br>memutuskan penghakiman di mahkamah."
"";"261X";"Pekerjaan dalam kumpulan kecil ini diklasifikasikan kepada kumpulan unit berikut"
"";"261X";"2611 PEGUAM"
"";"261X";"2612 HAKIM"
"";"261X";"2619 PROFESIONAL PERUNDANGAN YANG TIDAK DIKELASKAN DI MANA-MANA"
"";"2611";"KUMPULAN UNIT 2611 PEGUAM"
"";"2611";"Peguam memberi nasihat perundangan yang berhubung dengan pelbagai perkara kepada<br> pelanggannya dan membuat rayuan kes atau menjalankan pendakwaan di mahkamah atau<br> mengarahkan barrister atau peguam bela untuk membuat rayuan di mahkamah yang lebih<br> tinggi."
"";"2611";"Tugas merangkumi"
"";"2611";"a) menyelia dan mentadbir cawangan-cawangan Biro Bantuan Guaman mendraf penyata tuntutan<br> pernyataan pembelaan petisyen afidavit memberi nasihat undang-undang kepada pelanggan yang<br> layak mewakili pelanggan dalam perbicaraan di Mahkamah Rayuan Mahkamah Tinggi,<br> Mahkamah Majistret dan Mahkamah Syariah"
"";"2611";"b) bertanggungjawab mengendalikan Mahkamah Syariah di peringkat daerah bertindak sebagai Hakim<br> Mahkamah Rendah Syariah membuat persediaan ground of judgement kes-kes rayuan membuat<br> laporan undang-undang untuk terbitan dalam Jurnal Undang-undang Syariah dan mengesahkan<br> perakuan permohonan pembahagian harta pusaka di bawah bidang kuasa yang ditetapkan"
"";"2611";"c) mendraf undang-undang dan menyediakan peraturan kerajaan berdasarkan undang-undang yang<br> sedia ada"
"";"2611";"d) memberi nasihat perundangan berhubung dengan pelbagai perkara kepada pelanggannya (termasuk<br> kerajaan) dan menjalankan urusan perundangan bagi pihak pelanggan"
"";"2611";"e) membantu pelanggan merundingkan penyelesaian dalam hal yang melibatkan pertikaian<br> perundangan"
"";"2611";"f) memeriksa keadaan pertikaian atau laporan jenayah yang dilaporkan untuk memastikan fakta dan<br> implikasi undang-undangnya"
"";"2611";"g) menyediakan rayuan atau kes bagi plaintif atau defenden dan mengendalikan mereka di mahkamah"
"";"2611";"h) mewakili pelanggan di mahkamah rendah atau mengarahkan barrister atau peguam bela membuat<br> rayuan kes di mahkamah yang lebih tinggi"
"";"2611";"i) menerima arahan dan membuat rayuan di mahkamah keadilan yang lebih tinggi"
"";"2611";"j) bertindak sebagai pendakwa bagi pihak kerajaan dalam kes jenayah"
"";"2611";"k) menyediakan dokumen undang-undang wasiat afidavit kontrak dan mengendalikan sumpah"
"";"2611";"l) menjalankan tugas yang berkaitan dan"
"";"2611";"m) meningkatkan kefahaman dan menyelaras pelaksanaan kerja."
"";"2611";"Contoh pekerjaan yang dikelaskan di sini (rujuk indeks kumpulan unit 2611)"
"";"2611";"261101 - Pegawai Undang-undang Gred L41"
"";"2611";"261102 - Pegawai Eksekutif (Undang-undang) Gred 41"
"";"2611";"261103 - Pegawai Syariah Gred LS41"
"";"2611";"261104 - Pegawai Eksekutif (Perundangan) Gred 9"
"";"2612";"KUMPULAN UNIT 2612 HAKIM"
"";"2612";"Hakim mempengerusikan prosiding jenayah dan sivil di mahkamah perundangan."
"";"2612";"Tugas merangkumi"
"";"2612";"a) mendengar serta menimbang hujah dan keterangan"
"";"2612";"b) mentafsir dan menguatkuasakan prosedur peraturan dan membuat ketetapan mengenai<br> kebolehterimaan keterangan"
"";"2612";"c) mengarah juri mengenai butiran undang-undang yang terpakai kepada kes tersebut"
"";"2612";"d) menyelidik sesuatu isu perundangan dan membuat laporan mengenai isu tersebut"
"";"2612";"e) menentukan hak dan obligasi pihak yang terbabit"
"";"2612";"f) mengumumkan penghakiman"
"";"2612";"g) menjalankan tugas yang berkaitan dan"
"";"2612";"h) meningkatkan kefahaman dan menyelaras pelaksanaan kerja."
"";"2612";"Contoh pekerjaan yang dikelaskan di sini (rujuk indeks kumpulan unit 2612)"
"";"2612";"261201 - Hakim"
"";"2612";"261202 - Majistret"
"";"2612";"261203 - Hakim Mahkamah Anak Negeri"
"";"2612";"261204 - Hakim Mahkamah Persekutuan"
"";"2619";"KUMPULAN UNIT 2619 PROFESIONAL PERUNDANGAN YANG TIDAK DIKELASKAN DI MANA-MANA"
"";"2619";"<strong>Kumpulan unit ini merangkumi Profesional Perundangan yang Tidak dikelaskan di Mana-mana</strong> dalam Kumpulan Kecil 261 Profesional Perundangan. Sebagai contoh kumpulan ini<br> termasuk pesuruhjaya sumpah pendaftar mahkamah pegawai amanah dan pemegang<br> amanah raya."
"";"2619";"Tugas merangkumi"
"";"2619";"a) menyediakan dokumen undang-undang serta memperakukan dan menguruskan sumpah dan akuan<br> berkanun"
"";"2619";"b) melaksanakan polisi undang-undang dan peraturan"
"";"2619";"c) melaksanakan tugas pentadbiran di mahkamah"
"";"2619";"d) mentadbir harta pusaka orang yang telah meninggal dunia atau amanah yang lain"
"";"2619";"e) mengendalikan serta mentadbir harta orang yang tidak mampu bayar (orang yang bankrap) atau<br> harta dan aset syarikat"
"";"2619";"f) menentukan melalui inkues punca mana-mana kematian yang nyata bukan kerana kematian biasa"
"";"2619";"g) menjalankan tugas yang berkaitan dan"
"";"2619";"h) meningkatkan kefahaman dan menyelaras pelaksanaan kerja."
"";"2619";"Contoh pekerjaan yang dikelaskan di sini (rujuk indeks kumpulan unit 2619)"
"";"2619";"261901 - Pesuruhjaya Sumpah"
"";"2619";"261902 - Pendaftar Mahkamah"
"";"2619";"261903 - Pegawai Amanah"
"";"2619";"261904 - Pemegang Amanah Raya"
"";"27XX";"SUB-UTAMA 27 PROFESIONAL PERKHIDMATAN HOSPITALITI DAN YANG BERKAITAN"
"";"27XX";"Profesional Perkhidmatan Hospitaliti dan yang Berkaitan menjalankan penyelidikan menambah baik atau<br> membangunkan konsep teori dan kaedah operasi atau mengaplikasikan pengetahuan teknikal berhubung<br> dengan operasi hotel dan restoran atau pertubuhan lain yang berkaitan."
"";"27XX";"Pekerjaan dalam kumpulan sub-utama ini diklasifikasikan kepada kumpulan kecil berikut"
"";"27XX";"271 PROFESIONAL HOTEL DAN RESTORAN"
"";"271X";"KUMPULAN KECIL 271 PROFESIONAL HOTEL DAN RESTORAN"
"";"271X";"Profesional Hotel dan Restoran menjalankan penyelidikan merancang membangunkan dan menambah<br> baik pengurusan operasi pertubuhan yang menyediakan perkhidmatan kemudahan penginapan makanan<br> dan minuman dan perkhidmatan hospitaliti lain."
"";"271X";"Pekerjaan dalam kumpulan kecil ini diklasifikasikan kepada kumpulan unit berikut"
"";"271X";"2711 PROFESIONAL HOTEL"
"";"271X";"2712 PROFESIONAL RESTORAN"
"";"2711";"KUMPULAN UNIT 2711 PROFESIONAL HOTEL"
"";"2711";"Profesional Hotel menjalankan penyelidikan merancang membangunkan dan menambah"
"";"2711";"baik pengurusan operasi hotel motel dan pertubuhan yang seumpamanya untuk menyediakan"
"";"2711";"kemudahan penginapan dan perkhidmatan lain termasuk pejabat depan (meja sambut tamu"
"";"2711";"concierge dan tempahan) operasi makanan dan minuman dan pengemasan."
"";"2711";"Tugas merangkumi"
"";"2711";"a) merancang dan menambah baik operasi pengurusan hotel restoran dan pertubuhan"
"";"2711";"b) mengatur penginapan katering dan perkhidmatan hotel yang lain"
"";"2711";"c) mempromosi dan memasarkan perniagaan"
"";"2711";"d) melaksanakan rancangan peruntukan bajet kewangan dan mengawal perbelanjaan"
"";"2711";"e) menetapkan dan mencapai sasaran jualan dan keuntungan"
"";"2711";"f) mengambil melatih dan memantau kakitangan"
"";"2711";"g) merancang jadual kerja untuk individu dan pasukan"
"";"2711";"h) bertemu dan mengalu-alukan pelanggan"
"";"2711";"i) mengendalikan rungutan dan komen pelanggan"
"";"2711";"j) menangani dan menyelesaikan masalah"
"";"2711";"k) memastikan acara dan persidangan berjalan lancar"
"";"2711";"l) menyelia penyelenggaraan bekalan pengubahsuaian dan kemasan"
"";"2711";"m) berurusan dengan kontraktor dan pembekal"
"";"2711";"n) memastikan keselamatan yang cekap"
"";"2711";"o) melaksanakan pemeriksaan harta dan perkhidmatan"
"";"2711";"p) memastikan pematuhan undang-undang pelesenan kesihatan dan keselamatan dan peraturan berkanun lain"
"";"2711";"q) menjalankan tugas yang berkaitan dan"
"";"2711";"r) meningkatkan kefahaman dan menyelaras pelaksanaan kerja."
"";"2711";"Contoh pekerjaan yang dikelaskan di sini (rujuk indeks kumpulan unit 2711)"
"";"2711";"271101 - Pegawai Perkhidmatan Tetamu"
"";"2711";"271102 - Eksekutif Operasi Hotel"
"";"2711";"271103 - Eksekutif Perkhidmatan Tetamu Makanan dan Minuman"
"";"2711";"271104 - Eksekutif Concierge Hotel"
"";"2712";"KUMPULAN UNIT 2712 PROFESIONAL RESTORAN"
"";"2712";"Profesional Restoran menjalankan penyelidikan merancang membangun dan menambah"
"";"2712";"baik pengurusan operasi kafe restoran dan pertubuhan seumpamanya untuk menyediakan"
"";"2712";"perkhidmatan makanan dan katering."
"";"2712";"Tugas merangkumi"
"";"2712";"a) merancang dan menambah baik operasi pengurusan restoran"
"";"2712";"b) menganalisis tahap jualan dan keuntungan restoran"
"";"2712";"c) merancang dan menyelaraskan menu"
"";"2712";"d) menyelaraskan keseluruhan operasi restoran semasa syif berjadual"
"";"2712";"e) memastikan semua kakitangan mematuhi standard keseragaman syarikat"
"";"2712";"f) bertemu dan mengalu-alukan pelanggan dan mengelolakan tempahan meja"
"";"2712";"g) memaklumi pelanggan tentang pilihan menu dan minuman"
"";"2712";"h) mengatur dan menyelia syif kakitangan dapur kakitangan menunggu dan kakitangan mencuci"
"";"2712";"i) mengekalkan standard kawalan kualiti kebersihan serta kesihatan dan keselamatan yang tinggi"
"";"2712";"j) memeriksa simpanan stok dan memesan bekalan"
"";"2712";"k) menyediakan petty cash sebagaimana yang diperlukan"
"";"2712";"l) melaksanakan dasar"
"";"2712";"m) menyediakan anggaran bajet"
"";"2712";"n) merancang dan mengawal penggunaan sumber serta pengambilan pekerja"
"";"2712";"o) menjalankan tugas yang berkaitan dan"
"";"2712";"p) meningkatkan kefahaman dan menyelaras pelaksanaan kerja."
"";"2712";"Contoh pekerjaan yang dikelaskan di sini (rujuk indeks kumpulan unit 2712)"
"";"2712";"271201 - Eksekutif Penyediaan Makanan"
"";"2712";"271202 - Pentadbir Dapur"
"";"2712";"271203 - Personel Makanan dan Minuman"
"";"2712";"271204 - Eksekutif Makanan dan Minuman"
"";"28XX";"SUB-UTAMA 28 PROFESIONAL SOSIAL DAN KEBUDAYAAN"
"";"28XX";"Profesional Sosial dan Kebudayaan menjalankan penyelidikan menambah baik atau membangunkan"
"";"28XX";"konsep teori dan kaedah operasi atau mengaplikasikan pengetahuan saintifik berhubung dengan bidang"
"";"28XX";"seperti keperpustakaan sosial dan keagamaan kewartawanan dan seni kreatif."
"";"28XX";"Pekerjaan dalam kumpulan sub-utama ini diklasifikasikan kepada kumpulan kecil berikut"
"";"28XX";"281 PUSTAKAWAN JURUARKIB DAN KURATOR"
"";"28XX";"282 PROFESIONAL SOSIAL DAN KEAGAMAAN"
"";"28XX";"283 PENGARANG WARTAWAN DAN AHLI LINGUISTIK"
"";"28XX";"284 ARTIS KREATIF DAN PERSEMBAHAN"
"";"281X";"KUMPULAN KECIL 281 PUSTAKAWAN JURUARKIB DAN KURATOR"
"";"281X";"Pustakawan Juruarkib dan Kurator membangunkan dan menyelenggara koleksi perpustakaan arkib"
"";"281X";"muzium galeri seni dan pertubuhan seumpamanya."
"";"281X";"Pekerjaan dalam kumpulan kecil ini diklasifikasikan kepada kumpulan unit berikut"
"";"281X";"2811 JURUARKIB DAN KURATOR"
"";"281X";"2812 PUSTAKAWAN DAN PROFESIONAL MAKLUMAT YANG BERKAITAN"
"";"2811";"KUMPULAN UNIT 2811 JURUARKIB DAN KURATOR"
"";"2811";"Juruarkib dan Kurator mengumpul menilai dan memastikan penyimpanan dan pemeliharaan"
"";"2811";"koleksi arkib muzium galeri seni dan pertubuhan seumpamanya. Mereka merancang"
"";"2811";"merangka dan melaksanakan sistem penyimpanan dokumen rekod dan sejarah yang berharga."
"";"2811";"Tugas merangkumi"
"";"2811";"a) mengesan institusi-institusi orang perseorangan di mana-mana negara yang difikirkan perlu untuk<br> mendapatkan segala jenis bahan arkib yang berkaitan dengan Malaysia serta menguruskan perolehan<br> pemprosesan pengkelasan klasifikasi penterjemahan penerbitan dan penyediaan deskripsi rujukan<br> bahan-bahan tersebut"
"";"2811";"b) bertanggungjawab menjalankan tugas-tugas pengurusan dan pentadbiran merancang menyelaras<br> dan melaksanakan aktiviti-aktiviti permuziuman seperti pameran pemuliharaan dan konservasi<br> benda-benda purba penyelidikan arkeologi flora dan fauna kebudayaan negara memberi khidmat<br> nasihat permuziuman serta menyediakan laporan hasil kajian penyelidikan"
"";"2811";"c) menyelidik menilai membangunkan mengurus dan memelihara dokumen bernilai yang penuh<br> bersejarah dan berharga"
"";"2811";"d) mengarahkan atau menjalankan kerja penyediaan indeks bibliografi salinan mikrofilem dan bantuan<br> rujukan yang lain bagi bahan yang telah dikumpulkan serta menjadikannya mudah didapati oleh pengguna"
"";"2811";"e) menyelidik asal usul serta pengedaran dan kegunaan bahan dan objek yang berunsur budaya dan sejarah"
"";"2811";"f) mengurus membangunkan dan menyelenggara koleksi barangan seni budaya saintifik atau sejarah<br> yang berharga di muzium atau galeri seni"
"";"2811";"g) mengkatalog koleksi muzium dan galeri seni serta menganjurkan pameran"
"";"2811";"h) menyelenggarakan rekod"
"";"2811";"i) menjalankan tugas yang berkaitan dan"
"";"2811";"j) meningkatkan kefahaman dan menyelaras pelaksanaan kerja."
"";"2811";"Contoh pekerjaan yang dikelaskan di sini (rujuk indeks kumpulan unit 2811)"
"";"2811";"281101 - Pegawai Arkib Gred S41"
"";"2811";"281102 - Kurator Gred S41"
"";"2811";"281103 - Juruarkib"
"";"2811";"281104 - Kurator"
"";"2812";"KUMPULAN UNIT 2812 PUSTAKAWAN DAN PROFESIONAL MAKLUMAT YANG BERKAITAN"
"";"2812";"Pustakawan dan Profesional Maklumat yang Berkaitan mengumpul memilih menyusun dan"
"";"2812";"menyelenggara koleksi perpustakaan dan repositori maklumat lain mengatur dan mengawal"
"";"2812";"lain-lain perkhidmatan perpustakaan dan menyediakan maklumat kepada pengguna."
"";"2812";"Tugas merangkumi"
"";"2812";"a) menjalankan tugas-tugas pentadbiran dan pengurusan kewangan penyeliaan dan pengurusan<br> sumber manusia melaksanakan pemeliharaan dan keselamatan sumber maklumat dan aplikasi ICT<br> di perpustakaan"
"";"2812";"b) mengelaskan atau menyelia pengelasan pengindeksan pengkatalogan pengedaran bahan<br> perpustakaan dan penyelenggaraan rekod"
"";"2812";"c) memilih dan mencadangkan pembelian buku dan bahan bercetak atau rakaman pandang dengar<br> yang lain"
"";"2812";"d) membantu pelanggan yang bertanya dan mendapatkan maklumat daripada fail manual atau<br> pangkalan data berkomputer"
"";"2812";"e) menyelia penyelenggaraan buku dan bahan lain"
"";"2812";"f) mengurus sistem peminjaman buku antara perpustakaan dan rangkaian maklumat"
"";"2812";"g) mengekalkan hubungan dengan perpustakaan dan persatuan perpustakaan yang lain"
"";"2812";"h) menjalankan tugas yang berkaitan dan"
"";"2812";"i) meningkatkan kefahaman dan menyelaras pelaksanaan kerja."
"";"2812";"Contoh pekerjaan yang dikelaskan di sini (rujuk indeks kumpulan unit 2812)"
"";"2812";"281201 - Pustakawan Gred S41"
"";"2812";"281202 - Pegawai Eksekutif (Perpustakaan) Gred 41"
"";"2812";"281203 - Pegawai Eksekutif (Perpustakaan) Gred 9"
"";"2812";"281204 - Eksekutif Perpustakaan"
"";"282X";"KUMPULAN KECIL 282 PROFESIONAL SOSIAL DAN KEAGAMAAN"
"";"282X";"Profesional Sosial dan Keagamaan menjalankan penyelidikan menambah baik atau membangunkan"
"";"282X";"konsep teori dan kaedah operasi atau mengaplikasikan pengetahuan berhubung dengan falsafah politik"
"";"282X";"ekonomi sosiologi antropologi sejarah filologi bahasa psikologi kepercayaan agama dan sains sosial"
"";"282X";"yang lain atau memberi perkhidmatan sosial untuk memenuhi keperluan individu dan keluarga dalam"
"";"282X";"sesebuah komuniti."
"";"282X";"Pekerjaan dalam kumpulan kecil ini diklasifikasikan kepada kumpulan unit berikut"
"";"282X";"2821 AHLI EKONOMI"
"";"282X";"2822 AHLI SOSIOLOGI AHLI ANTROPOLOGI DAN PROFESIONAL YANG BERKAITAN"
"";"282X";"2823 AHLI FALSAFAH SEJARAWAN DAN AHLI SAINS POLITIK"
"";"282X";"2824 AHLI PSIKOLOGI"
"";"282X";"2825 PROFESIONAL KERJA SOSIAL DAN KAUNSELING"
"";"282X";"2826 PROFESIONAL KEAGAMAAN"
"";"2821";"KUMPULAN UNIT 2821 AHLI EKONOMI"
"";"2821";"Ahli Ekonomi menjalankan penyelidikan memantau data menganalisis informasi dan"
"";"2821";"menyediakan laporan serta menyelesaikan masalah ekonomi dan dalam perniagaan. Mereka"
"";"2821";"membangunkan model untuk menganalisis dan memaklum serta membuat ramalan tentang"
"";"2821";"keadaan dan trend ekonomi akan datang."
"";"2821";"Tugas merangkumi"
"";"2821";"a) menyusun menganalisis dan mentafsir data ekonomi dan perangkaan"
"";"2821";"b) menyediakan laporan hasil penyelidikan"
"";"2821";"c) memberi nasihat tentang dasar ekonomi dan tindakan yang patut diambil berdasarkan analisis"
"";"2821";"faktor ekonomi lampau semasa dan yang diunjurkan"
"";"2821";"d) menjalankan tugas yang berkaitan dan"
"";"2821";"e) meningkatkan kefahaman dan menyelaras pelaksanaan kerja."
"";"2821";"Contoh pekerjaan yang dikelaskan di sini (rujuk indeks kumpulan unit 2821)"
"";"2821";"282101 - Pegawai Ehwal Ekonomi Gred E41"
"";"2821";"282102 - Pegawai Eksekutif (Ekonomi) Gred 9"
"";"2821";"282103 - Ahli Ekonometrik"
"";"2821";"282104 - Ahli Ekonomi"
"";"2822";"KUMPULAN UNIT 2822 AHLI SOSIOLOGI AHLI ANTROPOLOGI DAN"
"";"2822";"PROFESIONAL YANG BERKAITAN"
"";"2822";"Ahli Sosiologi Ahli Antropologi dan Profesional yang Berkaitan menyiasat dan memerihal"
"";"2822";"struktur sosial masyarakat asal usul dan evolusi manusia serta saling bergantungan di antara"
"";"2822";"keadaan alam sekitar dengan aktiviti manusia. Mereka memberi nasihat mengenai penemuan"
"";"2822";"mereka dalam penggubalan dasar ekonomi dan sosial."
"";"2822";"Tugas merangkumi"
"";"2822";"a) merancang program penyelidikan termasuk mereka bentuk kajian pengutipan dan penganalisisan<br> maklumat serta penilaiannya ke atas dasar-dasar dan program-program pembangunan negara"
"";"2822";"b) menjalankan penyelidikan tentang asal-usul perkembangan struktur corak sosial organisasi dan"
"";"2822";"saling berhubungan antara masyarakat manusia"
"";"2822";"c) menjejaki asal usul dan evolusi kemanusiaan melalui kajian ke atas perubahan sifat serta institusi<br> kebudayaan dan sosial"
